user_id,course_grade_ts,course_passing_state_id
b2ecde46ce377bdb202f185aba6558b7aa7ac5a8,03/06/2018 16:21:14,2
d3bd00347f1fe543de885ce9bbcb1d560a1abd07,16/10/2018 12:03:48,2
7b13ef59cbb01cfc963f5e05579bf5c9f0ade502,16/06/2019 00:18:39,2
6d3da8a9d9f2139fab109b43440a8aeb9ffb4505,04/01/2019 11:00:54,2
e3f353cd88a6db35d768bd0ead97d9972ae06ec3,01/07/2018 13:18:17,2
22e7ff158477c80ab92a67ad944e3e19a6fdbf41,19/07/2018 11:25:06,2
e2cbfb2471d6264d7b8ddc31a5863605f1ce072b,06/07/2019 21:39:39,2
02bc42c750fb8badf3b2c5f343e8d969917d0c82,17/11/2018 15:57:13,2
65f3f4100e6c2931cc0c09957c8fc70d9c296a19,22/05/2019 13:54:02,2
2a024df2195270c98dbe85e4634c4480d0822840,22/06/2018 19:42:08,2
8b37e88424be7ad89e0f141e3251bc167eadb6ee,22/10/2018 00:09:33,2
cb88566fabfb6eadb7be32c9a19bd63b6d1c0edd,28/01/2019 16:44:43,2
92dbd774806261810fda385265b847eb1a85d1d9,26/01/2019 10:44:49,2
2c232aaac2ec29ea2e47c8602bc976fa301abb7a,25/06/2018 13:49:05,2
5b8c4a06b36a376ffa99e377c68e580890a7377b,04/06/2018 20:42:50,2
20e556783bb8c12853625f7641438ee30c5932d2,12/01/2019 07:23:52,2
5ad4951e3698ad6e33e5d42ac6713c1ffbcedf3f,20/05/2019 16:32:45,2
04726eb6e9632cc9e8a6ec4c9ea9bb13b14675f0,03/10/2018 08:58:18,2
2ad650a2eda0d31368599dba7f3d79ba61234d27,26/01/2019 15:29:47,2
d30a8d21ce8ee5465283af7acc866d70a7e491f1,23/06/2018 18:30:57,2
f9b396e7d10c5f4ad97969880c298e55cc8319cc,09/05/2019 18:10:25,2
40d8199433e92adb282b5982171314fe84988dd2,29/01/2019 17:19:08,2
99e2e95d36c08e8abfc3eb824a34f2fa70ef97fa,27/01/2019 14:49:23,2
24aa1e2ca70d508b3eb77864ac2bf115466f2853,27/01/2019 16:36:02,2
11fe21670e913470e1b0a2fcb4dcf1ee4f00f6d1,28/01/2019 07:01:01,1
e368091be25a6de889b04a6d79e55302a353614b,05/08/2018 03:43:21,2
d9b7c8d5c2eb9ada14e0b4c1a1c3ed6f79566c97,16/05/2019 21:50:09,2
d53049019ecf4b799f91e1cf2b62fb6c1068349f,19/07/2018 20:58:54,2
e127c25a274468f6bd99a6a47c1755511b0212de,03/11/2018 16:05:24,2
5336beddf179a9407b7c895ac7b3ac872a5beb6e,26/01/2019 18:06:37,2
da24f16f497a9fc5b06e944beabd11d1462f5048,20/08/2018 17:30:21,2
1a2bdcef8cb025a45982b1dda4831665fae29733,22/10/2018 00:34:10,2
fcb3edbdfdcc21b57edc027322cb884e220d72bb,03/11/2018 22:38:08,2
be58b7b76514b97afe2ed4dc60bc034c79cf1ec6,05/01/2019 09:46:19,2
a320cf8d11653f485524d80d8606fea14392144a,29/12/2018 23:10:40,2
d09251b3bfc5a4143dda5cd84ecba2383d152ef2,28/01/2019 14:46:36,2
b8d5b1b34220216bea3c9011e03e447ae59aeea5,28/01/2019 01:07:33,2
8be179d54ac02ee4bf71daa2118f1a12cb2e2e0f,28/01/2019 18:21:15,2
0a7ac67fea9209d6f03826b138ba1c35aec64de3,02/06/2019 11:08:22,2
6ea21a49eba6184e4511ba4d96aa2305b1cca3b4,03/06/2018 13:20:46,2
ef29f7bf09a602e0700570766a701a5af8668063,22/06/2018 12:08:22,2
713de32663b04d9aed7b0961c7bc23075df6fc3a,26/07/2019 16:24:18,2
c1cf89a309a78a6bd72213763784640049ee53bd,27/01/2019 17:32:50,2
5863cb2fc6f7156282906bdcc10ca5a2758e2255,20/06/2018 17:43:22,2
c70161a0a8dadbecd647e585393d3694c2d10458,27/01/2019 07:56:53,2
4eca396255ae859942c50af8118cc1c1f2b36680,27/01/2019 14:29:10,2
b77d26db5a6f781dd70a6b24fc94f5e4764cb4fe,27/01/2019 15:09:44,2
8fdca55a39774339510ac9c6af30b1552b677b19,28/01/2019 15:00:41,2
4938ba322f1e0b41b37a25710e008955b3dee248,04/06/2019 18:15:47,2
d5bf5e0ca84cfd33fd8b5540885f1f67e79ff645,04/06/2019 14:14:13,2
4effe81d456f8de47d199f6554ede98b13001f23,26/05/2019 08:58:17,1
9be5598a105cae274ab31210f6c598c5338fbcc8,10/06/2018 20:50:36,2
94e006f544450b9f4fe8838b4a723fa3eb02bc1e,07/06/2018 13:05:51,2
eb1cf5b966cc3fd21dc5d63c08767ccce3309fb2,23/06/2018 00:50:46,2
d6fee620442500423f8d20fb273ae9113c779001,15/01/2019 11:04:16,2
a00676b9157207173f1a9da9e650cc513481b9a4,27/01/2019 18:18:19,2
5319ab93bf19937c2bfb29e41ae01558f774de6c,17/05/2019 00:13:29,2
f1c25d2d2c7ddefff5f392da15ab5f200ebbea5b,23/10/2018 12:19:15,2
2421b5230b7768ee39be335074dd99d35e656f29,28/11/2018 17:59:20,1
383be8c36ce78359728c4f72888bbb5247ab4b99,17/05/2019 21:54:46,2
162f3687d33c7edcc4183b8b6b338602d667367c,27/01/2019 18:38:43,2
95cdb7874c951e42f7baac39e4453610dc9813a2,27/01/2019 13:18:01,2
7f56c927bb3cf511294431a1ce67e0fe4d59db15,28/06/2019 12:54:57,2
fdf979279ba86e92b2dba2784117c9739969dabc,13/06/2019 22:20:16,2
892b50b6e6bf11326ab987eba29584cd5c726b8f,27/01/2019 13:18:04,2
1c0a047fafd03bc7f5a26709d250d1468815c778,04/07/2019 16:15:24,2
2a34ce2162e5b90ca78984cfbba707184d38efb3,21/08/2018 02:23:42,2
8ca8c7a9267d3cf5c14c04b6ea9f644556e8152a,15/05/2019 17:54:37,2
efc1337d1d80671093214783335e0f5400eb57b1,29/06/2018 13:58:29,2
1f7526149e55ad075dfec6121796514c78c3f1f9,15/05/2019 00:48:28,2
7eb9eec138c82d27a58b978be9d9b881ba443bbb,10/09/2018 10:52:57,1
bc2cec1c4d5dbf4a5fa8ce79322b083b82192701,03/06/2018 00:56:45,2
5244dfc7b9c15e8ad690d71f4922d3d7f16b5e49,19/05/2018 14:45:34,2
1ac07eaa803df81899cd7dd87d3bc5357c575098,20/12/2018 09:00:56,2
d0e7aee42687d813f329270ac9575db968a58ced,02/06/2018 07:50:23,2
e9c2336e5297364cf1fd97687ef1b17a076cd129,03/06/2018 21:01:09,2
d7e65f7d54fe72ec69ed9dcdda9066a698ee32e8,01/10/2018 08:21:01,2
595149812014c8ba52e4125aca4d4c8386124ddd,22/11/2018 08:26:37,2
eee64f24f42e0e60d216a791e73e1d5744f48b06,27/01/2019 16:49:16,2
a392398b0d26388889355942100950c7a6c34c16,30/01/2019 07:37:48,2
79462cc4463051f68ca8077abc46cf17b1fc3f81,27/01/2019 18:39:08,2
85f94f77452a4ff377a041ba5b1382169590b727,05/04/2019 17:22:26,2
4a97ab3966d7e3f57d742e631243c7b5e951d394,03/12/2018 21:35:36,2
171af293b813959733a80048ed53e529adab49fa,04/06/2018 06:50:06,2
9f9faadf59d2bca032f10bf295e74c3bcb974ea8,12/03/2019 05:58:06,2
bbb68f1c0cd0377a4594b83678021aad24700ad4,28/06/2019 23:15:38,2
6b7d76880ba61ad8523eca38d9bbd1715b54f4aa,28/01/2019 13:52:53,2
f4ca2f53392acaaedaab1678442624311bf8a4ca,22/07/2018 23:03:55,2
7c3465266c7057196b9be41d230be16150864536,30/07/2018 15:58:24,2
2cfc7554790361e63c7277a529109bf5566018e6,24/06/2019 06:38:56,1
a233f57354bb35ef6400c289abab865710776eea,20/05/2018 15:37:49,2
a100358a95a99be1f816ae2e15221bdd9ad9ca42,28/01/2019 04:06:43,2
4d25c52609e19e2a5335c47252c52ee738daebee,27/01/2019 09:30:43,2
5f2b6c3b573581ae4f9119359b626fa577b2cbd5,27/01/2019 18:16:55,2
2f87f83523eb6e8248bcb5ee46308bf40615a4e3,30/06/2019 15:48:27,2
d0064117c8e403c8a646a471d716e22f90c062da,11/05/2019 19:00:02,2
08204043df253e4c693d6ee517dac2e923d6d765,22/12/2018 19:56:47,2
41f0a58ee815e83ba56870176314f5c4db7ac595,11/12/2018 00:57:21,2
b7ae619ced5f0237f249e2e5a1a89d64cf6d88e1,11/05/2019 19:19:14,2
9521617749fddd485ccad94434ebab2d1676c6bd,04/03/2019 14:43:03,2
368588a439e792a734d3c620b69567e7e4fba3f7,25/05/2019 12:52:46,2
cd34db07744813fc8d443b58bb43cd02c8b0b135,09/05/2019 22:30:07,2
4eb111e4b1345fa2222921dcbc3f8cc97336fc6e,22/01/2019 18:08:24,2
32dc2b2bcd97c80d45d0d8c122b3af80be5dcb4f,27/01/2019 13:21:47,2
a6ee75625c63b83cf89f5726f13f4894bd63d07d,28/01/2019 16:28:00,2
f5f7479e6e1fd6e071fe073ce17595c52e3fd96d,28/01/2019 07:01:02,2
9217b8a6e6526999ae7ccda6bf75c9f4f2750b77,14/05/2019 18:29:58,2
7eea8d271a7a07da7e02366f3f09fb2b6fa0d5c2,25/06/2019 11:07:50,2
ddb9b8dd74429295a9b1884460ec0992b58331f7,22/06/2019 12:11:25,2
3d41e58e9b86797418dcb7d204b9ebe56526775d,13/07/2018 01:12:51,2
7b3e2b48348f1cb80c8601e32548ff68c379e7ce,27/01/2019 12:11:59,2
edc85f6629198a2ec8c6e777c4aecc0d09ee92ad,22/06/2018 15:26:54,2
ccc4d3db77ccd37ed1218590015cc344d00046ef,17/08/2018 05:12:45,2
acc6afe4a5eaf77f288d21b9c62c71b68d27985b,18/08/2018 12:43:31,2
b4bfdcfd46f5f3f9916b26bfb2359c53b1d08ce1,29/01/2019 21:30:58,2
a690168e5dbeb038c9fe95f14cf78fd12605d860,28/01/2019 14:11:12,2
192784c4411fed55a318b76cb8b134fe9d14707f,03/04/2019 05:24:33,2
1d0518b8e2641e0eddd5c539845d072598a67664,20/07/2018 21:22:15,2
9e37af01941a7ff05c013009f0e08b60f03f10bf,13/06/2019 12:16:51,2
285a06127f3a8fbfd0254c7736a456a7e887786f,13/01/2019 15:01:22,2
97c57032b0f1593d9fbfca74a87794d93beeba0c,31/08/2018 02:44:01,2
1d94c8927bfe1b28e52081b3d98b9d70491c6ec1,09/05/2019 19:42:07,2
7d30a611a75b97d745d0c3dbb7861f35bfeaa308,19/08/2018 17:05:21,2
ec13bb2e49921e5c06f234f7e012c6bac211ff2b,01/10/2018 09:01:21,2
ef355630dafb0dac5d8cd3afd99dcb475c84eb76,29/11/2018 11:29:40,2
38be33a53eb5d0d3962898a95a4c0e6a4d0c8d2b,22/01/2019 04:08:43,2
14328e1df889bc0dbe79b36cd0e2cc8365afe8c7,27/01/2019 12:05:59,2
e4e9209fb71320286d1ade35a0a0fd59322b27a7,27/01/2019 11:55:20,2
6db0a3a3492d4955e2b8fbf43a7d892a334834a9,29/01/2019 01:40:24,2
27be607fd6795ac2b4e78fa1e63e5cb1f5bbcba4,27/01/2019 15:00:54,2
a63fb6f0cb1a6e36007bfc3bf25338582b4de3cc,25/05/2019 01:14:52,1
4c4ed68c3c3af58f6fc37c0f7c9a95c1a877b447,24/06/2018 13:45:10,2
4a61bed441942b6d8ef6c7ee3fd7c5a4f44f5c47,15/09/2018 06:57:36,2
8280c671df8b5745bb5f75cdb627c57eb5251d2b,08/04/2019 00:41:34,2
b9cf9b2c563d7017c449d87af3a65e46c978d085,02/06/2019 22:46:04,2
164623310afed5010de6a276f5a2f7dd3d71ae5b,26/08/2018 22:26:30,2
90f981b5a66e0a42197a47bbbabc260271a7e398,28/01/2019 05:54:44,2
d00b7870e905f29b739c188977997800c991f1a7,28/01/2019 05:54:19,2
0517624e50378eb2d6e3abba36bc5a97b1e6e7b5,30/01/2019 10:36:27,2
f825b6b8599c84b3671b94dee28f86f403bd315e,28/10/2018 19:31:41,2
a4305868e7d942b08908591c4a87d0d678872fcc,21/10/2018 08:38:30,2
9dadbe3f1361ce0847ce9b5e11cea7340d149ab1,04/03/2019 18:49:51,2
cfa401f6d08cb1f766e668f7ecffed77159a6a91,24/01/2019 09:31:13,2
9c1d52ff5754593a6b35e5173641ae51a146027d,15/04/2019 17:18:51,2
83e23388e1019c2a808c13148be3ebf84141a6c4,31/05/2019 06:49:35,2
138170a17decde67105960d14d5b01753c507556,21/06/2019 11:49:00,2
8668daa951ad7c9fc1418e78120011f49027d9e4,29/10/2018 05:06:20,2
329557f6150213f8c4cb4a114bf8a40532836e2f,10/07/2019 13:19:13,2
9e6f478cecc48b16e8d95b513be8807f7dd43658,17/07/2018 03:31:13,2
39badebf4e68f4307cf64ed844c7bbaa5c1b5503,14/08/2018 08:14:39,2
3bda354718b7fdec90cd897f9abc5c0be4435615,26/08/2018 16:04:37,2
25b88527812b8b5993c9c654abbc3e4bae5f3eaa,15/09/2018 06:13:15,1
9e18af157a7b95404fcabf72abd9a83f0e62ff16,30/09/2018 21:15:01,2
3deb9b95e2c842a14fbb339d054d4e48c15fe768,28/10/2018 12:07:25,2
ebda25111f2833be46bcae9ebfe89f64c4c05ff2,14/11/2018 16:23:16,2
232ef4652c7318ca746b55a3b52e1934bc23ae72,03/02/2019 14:43:12,2
a2c7f5afc2fbf00af2e2b653bd6d867c93fc9008,29/01/2019 14:35:19,2
f2b96e0dff3ebd6a4cc8e90728c2e15c032251df,25/07/2018 16:19:28,2
2af67064bc6a341be0ef0884e2ae418ff5abf3e4,19/06/2018 13:18:02,2
7dd966b420d09316a6624dc52cc407a2d457b7bc,09/06/2018 19:35:24,2
6db7a4373ba538e4bbbdcd3786e1805d3384c207,26/01/2019 18:22:12,2
426c01ffa392762c1beebd53030b31989b9e965f,22/06/2018 12:29:43,2
d33158b7d5487e8c3a9734daf42b04726dd7ac00,17/06/2018 08:07:49,2
0d3d3b0a6cba8cee091eee486cf8cb198403fa0c,16/08/2018 13:01:19,2
423d0d2bb4500f0e598df15dbbb51470d6c2d294,14/01/2019 23:48:03,2
3395bec2f5c26769a5e113fbe1a86f1f000fb5b0,22/02/2019 15:40:06,2
d21a93dfea1f8988b9cd1864edd9fdf38193e073,03/07/2019 21:58:15,2
ad6bb3546e139b387c762ccaa75155f0e6dc5499,28/01/2019 08:35:42,2
81132511e59d63817a847d30a589801ef979ffed,27/01/2019 15:49:13,2
bbb2b81f9ee204189909c0a9aa1447d9e6532571,27/01/2019 06:36:35,2
e9e42a59513a2194d5f159e858c3ad67f329575b,28/01/2019 13:28:14,2
c2b75a599479cb943ad9fa771029003707f20918,28/01/2019 14:18:35,2
51d2dfba8523045b6a2d41fabba823f2100f6807,26/01/2019 17:11:24,2
a38a2699d4f560b6e492f98ef0d9d22581d9c4f2,19/05/2019 09:16:10,2
421681f39029532c68b648670feb540c13a58a00,03/07/2018 10:58:50,2
3b0dddc21ef14a4fe4c93e8722583c577d83bc10,24/06/2018 07:26:00,2
a689b3a5f3dd62ac07e9f212af37a88edd56acf0,17/06/2018 21:27:47,2
b43b4388ddefcbb959c929aa862e34547cf931a4,14/03/2019 14:01:51,2
6789cc4e171e40ee2f797f9d9f55a2893ca9c6c6,09/05/2019 18:34:11,2
ac709b0adc3c59c966980613383528520cf2da56,25/06/2018 02:00:08,2
4660d0ce226abf5b06f66b2daafde3ae196e3653,14/05/2019 12:44:57,2
80c9472936631215787426dd39342c4847a099d0,20/08/2018 11:23:29,2
873f71b8fb199c5d9f1591d53be4d3dfb68eab56,09/10/2018 16:11:46,2
7552881784c595e40c44ada9561e9bf581633748,27/01/2019 15:33:28,2
aee2c6702236f8ce517745c5ad3ac37b4ec5da49,27/01/2019 16:25:58,2
5d6de2f4790106903c2d35ef193b13f9b6b7fcc3,27/01/2019 16:43:35,2
3acc823b7b687192f04b571748f74d64cafe15c6,28/01/2019 14:44:26,2
a77996302a7563bacedf8cac701e54ab08ce8abf,09/05/2019 18:20:45,2
283cbcdbfd2375d5ee25d50a3dbf9126d36afc9c,15/07/2019 06:41:04,2
186a0d6ccd188eb7ffe1d460c42d29d8c97ed11d,04/07/2019 08:10:55,2
e4e82025ccbba308bb7a384f4972f830270ea790,07/07/2019 13:23:53,1
9cfcca4363879af717024a9f87072e28f9e9d319,18/12/2018 21:53:58,2
7cb9955de2c39d8a1ccf7138474dbd246c226e3e,02/02/2019 16:11:16,2
d7219d03cd16d77e746cb6263bb37c7c3b00a6b2,21/12/2018 03:04:11,2
600b508475437151dc1dac25f5f7fc8af14f860d,17/06/2019 02:50:43,2
472f188216899fdfcee5c7fb7f417be8e6f1d5e7,26/05/2019 01:06:39,2
1d3f53cd0d7d1eace72adede120e92fa284f53ed,21/01/2019 22:51:57,2
3e1d5e3624f115bd0eb94d424ec1f81fbe7bca42,27/01/2019 12:53:14,2
a3b134825f5bddcc484dc2a35866479af726cebc,27/01/2019 11:49:29,2
834536c691b29e46141d3e6fdc72e0c7004572aa,28/01/2019 17:19:02,2
a37a08b5c15e456a4161ca1c79a261fae40635d0,12/05/2019 13:04:04,2
d016ab28184b7b8351f2f1c6d2f5f45eef161581,06/07/2018 17:50:14,2
76f71629560b152302c0f9a530b352a0ec4d863b,17/07/2018 06:04:16,2
66229daf87e3687f02aa05b3a6735629f22d5002,16/07/2018 02:18:47,2
89711a9a145b158a1e564848b3d06868e49f0327,04/09/2018 18:51:22,2
be7a5dd4527eca5c442275c8715a0445523f59f2,19/06/2018 19:19:39,2
4ebbac5a61b0874f40097a811d0506795b32f6cf,09/02/2019 13:10:50,2
c157233963e7d4d4de715f426af843c55ead3f18,13/08/2018 14:44:15,2
5fbf5fd033054a5104bed33c993d33168db16bac,20/08/2018 08:38:13,2
2e89a8db567a706517a39d32c1777b78ed3593ab,25/08/2018 05:46:59,2
69eeda1f4df3d64edfe328ca94d37015580da759,25/09/2018 16:32:28,2
3a0316734b1a4ecafc381906063763bfff95ce2c,28/01/2019 06:31:24,2
2add1693aba2559ee8a9dc037924f6ca6c287c0e,27/01/2019 05:17:52,2
85787022d02a9d082f49399f9c40a523e1d78af6,28/01/2019 17:19:42,2
4eb3fa04243d094b308cce4ab82281b0e91b95da,25/07/2019 00:12:36,2
7c43a4915cb0248682120b79947df67c5b252fc1,25/04/2019 13:51:57,2
5235cd7f1493805c7812c2e7b4e931949f82a139,02/07/2018 09:04:21,2
93d7c7d8f2062bf1e7c5db56bb123c499e02742d,18/03/2019 22:16:56,2
ba18d4f57da4a0f05557c89b9715e9300b3d2023,14/01/2019 00:59:00,2
a197bff1c670cce8edc8ba508978e97c4b39cb1a,11/06/2018 13:14:25,2
f459db5e3679e640635eb0ed33fb4d04a7404dd6,24/06/2018 12:18:42,2
ca5742881ddd9f1ce865b06935d8bbb7a67c985c,30/09/2018 14:56:11,2
d2f7f706a550e536cad9f1ad564894e1bfd87af2,14/08/2018 04:28:52,2
d89ca9b635515908229b366599941eb245bc42ee,28/01/2019 00:40:16,2
76a11834d7955f7f9118777c138b70d16f0cb2be,27/01/2019 21:00:16,2
2818a1582eae943d152b1f82add04243c590d758,15/06/2019 13:35:52,0
c28cf74b1d7012c3b3f2e2d08aa00f13f1cd1880,06/05/2019 22:10:35,2
d88077f615652c9f84a9a20653ad9d41aa01ad0e,09/11/2018 17:16:06,2
00b085b6768134ec687d657ef93b230eacca0a3b,29/05/2019 17:39:43,2
c3c01235a209091b5fc4cfe4f0830328051b9de6,06/06/2018 13:50:09,2
8c3d0bddc62f1d801decddf7a757491a2b9e7fd0,12/06/2018 10:50:55,2
2c7e9c2c58d44c5f80eecf4458fbd15e85353302,01/02/2019 08:37:35,2
ff42284e857ec455ecb7f6d16840bfc0ca816ee3,15/09/2018 00:22:32,2
44c7cefd1d7013863dfc87d0ce6dfaed50128adc,27/08/2018 17:30:27,2
ed236123233e5bc34b6f5c975c16fc6569903621,09/10/2018 19:44:03,2
ad030a1b8c51af3f4eb046597ef1489a758a4a1d,28/01/2019 15:01:57,2
2dab05a3bf145831797184f1c328b97d0a71d6d3,30/05/2018 03:46:28,2
cef71f7a419fa422f7285f33f8f611583baaefe7,13/06/2018 07:41:42,2
0927d3142e80648061b10dfa646f08c2443bd638,28/06/2018 10:31:28,2
ce2b699ab884fb60948b64bf3cf711127f4a30ab,14/12/2018 16:04:33,2
5e983b957f49d4fff2f49981ec7d0c541aa4911b,27/01/2019 11:07:24,2
cf62f54f1eae7a90ffde94abbfea255cd13fa7d6,27/01/2019 08:54:27,2
ad102e34b588ea782c5b482e7eb7240c606d26fd,28/01/2019 06:22:32,2
12915b2f74da9e8465a599f0af603531ebdaf9f1,28/01/2019 17:07:25,2
5106744cce18e059fadc40d51c16c4ed518a74a1,27/01/2019 16:41:52,2
c178110056aba3c29647c691f77060acd7d11ece,26/05/2019 11:52:14,2
721532cc3cc41a0c156a39c721111cdfa7095d20,25/05/2019 21:51:07,2
dba00a28e584fc71d5bb0a938aaffedece51e7d8,18/05/2018 18:35:46,2
c3de5df5c1a07f2ca8bf1fde0ae41753290d2e84,31/08/2018 14:30:13,1
acfc53129805ecfb30457236bbd75859b2b0854f,04/10/2018 19:39:43,2
344d8f618e714ea64d66869e4fb1956920adca7c,03/07/2019 01:50:10,2
cde0cc5a1a396edacddfe0d3aea6ba09ae00206c,15/05/2019 21:16:49,2
5fd3e838e16df6da604cea7f5102e20c95753101,20/09/2018 18:39:27,2
808fd25059421490ad6b765f2935ca0768724c91,31/12/2018 00:31:34,2
7d2f9b9c71753d7fd00797084c99961a7ceb4c70,05/11/2018 15:17:38,2
d7ec71950130eb31c0f8176e387bfe1599610528,20/08/2018 13:21:28,2
bcc90d4e402750d60027f8936d66dc7532b2a88c,09/05/2019 15:24:24,1
c25a9e21463d882641d6ed4b9b3975571182cf22,05/05/2019 19:01:24,2
ae3e586876b04eb8bc3cbad32ddd7946a3312689,17/07/2018 09:38:07,2
7d22d258afd72dd56b13244203faf7bb629e82e8,26/07/2018 22:40:41,2
19abe571e9608fe747c6c97ce7ef302ebdb3b294,25/04/2019 11:22:39,2
cc1e379e55f45db487bc9b05fb15ac8e711af49f,04/01/2019 20:51:06,2
54d0bab1eae48c9487f16a2c5f9ae61b0649a133,20/02/2019 12:34:29,2
5e44f2084f27dc23130bae226e8d31f135198319,11/11/2018 21:22:36,2
87990eebaea080fa42329d879639d313462c53e7,28/01/2019 12:46:57,2
2a682048571b23d06a700bf70b6aaf0b92cc9b6a,26/04/2019 21:54:38,2
93f57268b512229b5f769350210851e45c47cc51,23/06/2019 11:12:11,2
4b51a626014514d2e3faf5adcf92e2dce1ebe012,22/06/2018 22:44:37,2
e85a9937a23819864ca48be9f7bee8b5d8e1f043,05/09/2018 21:50:24,2
00458fe1a24fbe177517e24495eb1442b6edacd1,28/01/2019 17:54:50,2
20d83e5e8e047ec548e5c51d5b72fe4df18fa9fd,01/12/2018 23:46:38,2
61e796bae4e35edcf514a9933e735815a0e42b9a,26/01/2019 12:40:12,2
7277190d64bb39c353e879508529fcec37d3af80,04/06/2018 12:29:29,2
d914024365bc2cb653a22802e07d40b404ce093b,16/07/2019 16:07:49,2
d711975ab93671cac8402a6123e6cef05f7cb296,28/05/2018 21:27:36,2
e9f39f5b89b12ed915de01204b59d5094aca684d,04/07/2018 10:09:26,1
60dac69d5839e69626755df8b82a5d0efe2798e5,10/08/2018 04:11:06,2
f709b2902e92b4ec31e453c734456b438ddbf9a4,25/01/2019 04:48:01,2
68744cf365d406648f8c946124339f9ccb340a1b,17/06/2018 22:44:06,2
20b1fdf52f26f481bf8824227a3bee6805eacd82,25/08/2018 22:31:23,2
56695b827bd2bc405d0bf7091a38bce6aa1ef4e2,07/08/2018 14:48:29,2
76b40a600fa1b2dcb7a332b17c14ba5b44f64f7c,12/10/2018 10:03:38,2
77300f2f261a6778c3c3e7f62f950f32c92e515f,29/01/2019 04:50:58,2
b93b38fb7c35a19f721cb7cb7adf3e3202cbfe27,28/01/2019 16:54:12,2
0b55d63983f4ef58c324e46e766090ab03874f2f,27/01/2019 15:52:23,2
f17f013a16d789033302b3c03fb49f59b99f278b,27/01/2019 18:06:17,2
173f6a07fc077ec55301700f02461054f76fa12a,20/05/2019 03:41:57,2
eb5d64ea2616c91e921b2a50c191d8d239782ad8,14/07/2019 10:19:19,2
6fe825d57097ed02a7a09b782c5c37d59ca87dc5,17/07/2019 18:46:04,2
db78cd2d8c45ed0cc6dae1f2c8555af2eb285e1a,07/01/2019 22:50:42,2
5397c504cd2106a62bb73386e78d5abb1ffd1f4c,30/11/2018 19:45:21,2
28dc0441a238b8f0b64a48c4f9dfe0ec3e9547e1,24/04/2019 20:49:05,2
7c5fda118690f311228909cf2219e1cbd9d538d0,05/06/2018 13:52:30,2
f6a17d64bf95d61a9cfd2829f9524f4ad3789abd,20/07/2018 06:54:24,2
fae1a2262e42eb0ca4ea8d8114a57eed01d7d86c,14/08/2018 05:55:52,2
2c5d88a76fb0880771515fb848de7a7e0519e2c7,20/09/2018 13:12:26,2
d328e821363c62b8657265792558b01a8eac0fde,14/10/2018 12:32:42,2
ac08b5d8e6db3d0466811447018ec75630fd9b1f,22/11/2018 09:31:40,2
25c1d812abe33c1a5c504ac0387ed6e94151ab2a,07/05/2019 11:53:15,2
0effc5bef64833341fa9936735efbff2aef42e6f,26/05/2019 18:56:09,2
58982ecea6598e39a659b37c5e401d0dc8b8f66b,10/11/2018 14:51:42,2
788da4097ce432b2e4ea2c27a56f32614d630efc,24/02/2019 21:56:09,2
f49e12b6788a734ca8098f8ee953d35b91a42aa1,29/05/2018 15:30:17,2
915acb2d5e95eeb8932b51cbeb6507ed3a12b184,06/11/2018 02:40:33,2
7992465fd3e2935d3dc90692c9c09979e24b3e7f,25/06/2018 18:14:40,2
5b1cb516dc44b09914c0e4a72766ae402e8b9358,26/10/2018 15:20:00,2
2db419c8943a4322be5238f069fb6830c1406119,25/11/2018 18:36:45,2
e3459e3b2ecedddffa372e58d8f7aab9656c6788,27/01/2019 16:24:48,2
68b22c25e64f0feeebf4f966634afdd377c4b1a4,19/06/2019 17:17:55,2
9b8dd563bf79b400852e4e569eaba415309993ff,04/06/2018 11:52:33,1
971f968d30fa13139672ed0ee5e2de37ed766292,08/06/2019 01:48:40,2
51ae45ca16aab2d67993a8a01f3a16e75f3955d1,03/07/2018 06:41:44,2
9a346919440972f55af167633df2ceeee567b202,28/08/2018 13:50:40,2
945eb3939cf66bdf3e08dd0013b2a7d342d979b4,02/07/2019 17:54:23,2
